Timp,Unghi_SubAmortizat,Viteza_SubAmortizat
20.66688896298766,0.144831758321549,-0.524290255914075
20.676892297432477,0.1395547481073734,-0.5307162225729022
20.68689563187729,0.13421477600025905,-0.5368779457694666
20.696898966322106,0.12881449997678715,-0.542772505371691
20.70690230076692,0.1233566065343962,-0.5483971156327313
20.716905635211734,0.11784380959843001,-0.5537491237902801
20.72690896965655,0.11227884884584444,-0.5588260160185812
20.736912304101367,0.10666448831647138,-0.5636254192091558
20.74691563854618,0.10100351502812564,-0.5681451023345848
20.756918972990995,0.09529873750614776,-0.5723829784997192
20.76692230743581,0.0895529847101964,-0.5763371035645033
20.776925641880624,0.08376910441559593,-0.5800056789055289
20.78692897632544,0.07794996144128732,-0.583387055169265
20.796932310770256,0.07209843628924646,-0.5864797324827177
20.80693564521507,0.06621742361076746,-0.58928236181407
20.816938979659884,0.06030983081101071,-0.5917937454358115
20.8269423141047,0.05437857710460505,-0.5940128348565092
20.836945648549516,0.048426591075776126,-0.5959387363764974
20.84694898299433,0.04245680937181407,-0.5975707105490098
20.856952317439145,0.03647217518931792,-0.5989081725399474
20.86695565188396,0.030475636694774544,-0.5999506926462597
20.876958986328773,0.02447014550308651,-0.6006979965439347
20.88696232077359,0.018458655779011346,-0.6011499641335464
20.896965655218406,0.01244412193351133,-0.6013066310239228
20.90696898966322,0.006429497134099901,-0.6011681882220528
20.916972324108034,0.0004177318735400018,-0.6007349815316722
20.92697565855285,-0.005588227572843774,-0.6000075109940322
20.936978992997663,-0.011585440687669875,-0.5989864302588278
20.94698232744248,-0.017570974397084625,-0.5976725506352222
20.956985661887295,-0.023541904489908984,-0.5960668367084807
20.96698899633211,-0.029495317089266806,-0.5941704037593627
20.976992330776923,-0.03542831021274801,-0.5919845181821193
20.986995665221738,-0.04133799527315314,-0.5895105962117247
20.996998999666555,-0.04722149856592334,-0.5867502024765181
21.00700233411137,-0.05307596289642376,-0.5837050516982067
21.017005668556184,-0.05889854903772855,-0.5803770069104852
21.027009003000998,-0.06468643700999087,-0.5767680740321933
21.037012337445812,-0.0704368276142083,-0.5728804021316362
21.047015671890627,-0.07614694385523488,-0.5687162815540459
21.057019006335445,-0.08181403234572834,-0.564278141911254
21.06702234078026,-0.08743536472023943,-0.5595685513193625
21.077025675225073,-0.09300823903788169,-0.5545902159605132
21.087029009669887,-0.09852998104236832,-0.5493459740634518
21.0970323441147,-0.103997945517337,-0.5438387951745082
21.10703567855952,-0.10940951758454935,-0.5380717778486044
21.117039013004334,-0.11476211397481773,-0.5320481471753808
21.127042347449148,-0.12005318431529022,-0.5257712526815342
21.137045681893962,-0.12528021251309068,-0.5192445675014051
21.147049016338777,-0.13044071771724963,-0.5124716831531443
21.157052350783594,-0.13553225555825243,-0.5054563075991265
21.16705568522841,-0.14055241930478599,-0.4982022626559544
21.177059019673223,-0.14549884097525606,-0.4907134811803916
21.187062354118037,-0.15036919244838934,-0.482994004364678
21.19706568856285,-0.15516118682473393,-0.4750479805513378
21.20706902300767,-0.159872579122269,-0.46687966047467055
21.217072357452484,-0.16450116731034914,-0.45849339452638904
21.227075691897298,-0.16904479333339578,-0.44989363011433003
21.237079026342112,-0.17350134404942566,-0.4410849087066016
21.247082360786926,-0.17786875214380382,-0.4320718628690126
21.25708569523174,-0.18214499736172463,-0.4228592138857057
21.26708902967656,-0.1863281071053988,-0.41345176834574676
21.277092364121373,-0.1904161571476971,-0.4038544149800312
21.287095698566187,-0.19440727253706175,-0.39407212188124613
21.297099033011,-0.19829962835958784,-0.3841099335442804
21.307102367455816,-0.20209145046667915,-0.37397296791693396
21.317105701900633,-0.20578101648629424,-0.3636664133051948
21.327109036345448,-0.2093666564380668,-0.3531955254793169
21.337112370790262,-0.21284675302123013,-0.34256562495020754
21.347115705235076,-0.21621974242819372,-0.3317820939913961
21.35711903967989,-0.2194841149245499,-0.320850373792733
21.367122374124705,-0.22263841539472573,-0.30977596164986926
21.377125708569523,-0.22568124385291455,-0.29856440819386004
21.387129043014337,-0.22861125649960495,-0.28722131349269964
21.39713237745915,-0.23142716607812203,-0.2757523245435413
21.407135711903965,-0.2341277416818438,-0.2641631338550121
21.41713904634878,-0.23671180953649051,-0.2524594760450545
21.427142380793597,-0.23917825339181487,-0.2406471252155626
21.43714571523841,-0.24152601488270953,-0.2287318923804691
21.447149049683226,-0.24375409385970415,-0.21671962295070557
21.45715238412804,-0.24586154905479551,-0.20461619209912124
21.467155718572855,-0.24784749829305838,-0.1924275027124427
21.477159053017672,-0.24971111836035273,-0.18015948527629277
21.487162387462487,-0.2514516454690353,-0.167818094085028
21.4971657219073,-0.2530683754718974,-0.15540930484224805
21.507169056352115,-0.25456066404908023,-0.14293911231625825
21.51717239079693,-0.2559279268681416,-0.1304135280524627
21.527175725241747,-0.25716963997147757,-0.11783857556089213
21.53717905968656,-0.2582853398400355,-0.10522028858744913
21.547182394131376,-0.2592746232204618,-0.09256471158625165
21.55718572857619,-0.2601371473566179,-0.0798778958778534
21.567189063021004,-0.2608726300431771,-0.06716589741950887
21.57719239746582,-0.26148084965590107,-0.054434774618765884
21.587195731910636,-0.26196164515886156,-0.04169058619082153
21.59719906635545,-0.26231491612552954,-0.02893938659659369
21.607202400800265,-0.26254062269399453,-0.016187224438233075
21.61720573524508,-0.2626387854706007,-0.0034401428700513575
21.627209069689894,-0.26260948547288293,0.009295824064202235
21.63721240413471,-0.2624528640290567,0.022014653588980294
21.647215738579526,-0.2621691226563854,0.03471033633139956
21.65721907302434,-0.2617585229186697,0.047376878433486494
21.667222407469154,-0.2612213861804402,0.06000830545078242
21.67722574191397,-0.26055809343953196,0.07259866407046844
21.687229076358783,-0.25976908520337516,0.08514202241331692
21.6972324108036,-0.25885486120902507,0.09763247329905955
21.707235745248415,-0.2578159801720477,0.11006413643308181
21.71723907969323,-0.2566530595152632,0.12243116059218129
21.727242414138043,-0.25536677507748884,0.13472772581093995
21.737245748582858,-0.25395786059706194,0.14694804645014634
21.747249083027675,-0.2524271074235346,0.15908637320711227
21.75725241747249,-0.25077536436291603,0.17113699447548572
21.767255751917304,-0.2490035371692483,0.18309423914402978
21.77725908636212,-0.24711258813628068,0.19495247889260944
21.787262420806933,-0.24510353566828635,0.20670613050581457
21.79726575525175,-0.24297745382998662,0.2183496584582525
21.807269089696565,-0.24073547166384054,0.22987757585360613
21.81727242414138,-0.238378772744518,0.24128444897418372
21.827275758586193,-0.2359085948655426,0.2525648981197955
21.837279093031007,-0.23332622936438652,0.2637136004960364
21.847282427475825,-0.2306330205489678,0.2747252926292831
21.85728576192064,-0.22783036510172616,0.2855947728149878
21.867289096365454,-0.22491971146116768,0.2963169035986733
21.877292430810268,-0.22190255903400732,0.30688661327636596
21.887295765255082,-0.21878045754096562,0.3172988985049562
21.897299099699897,-0.21555500646437006,0.32754882780280953
21.907302434144714,-0.21222785424600407,0.3376315435156683
21.91730576858953,-0.208800697538789,0.3475422643418292
21.927309103034343,-0.20527528043832496,0.35727628753073093
21.937312437479157,-0.2016533936949017,0.36682899069823877
21.94731577192397,-0.19793687388145978,0.37619583560946074
21.95731910636879,-0.194127602555534,0.3853723702809256
21.967322440813604,-0.1902275053933239,0.3943542314996473
21.977325775258418,-0.18623855128543676,0.4031371471692088
21.987329109703232,-0.18216275129296394,0.41171693681995997
21.997332444148046,-0.17800215784052653,0.42008951630146407
22.00733577859286,-0.17375886373108443,0.42825090002304894
22.01733911303768,-0.16943500113095097,0.4361972031142016
22.027342447482493,-0.16503274054993797,0.44392464387683117
22.037345781927307,-0.16055428984483752,0.45142954463785306
22.04734911637212,-0.15600189312974422,0.45870833489829566
22.057352450816936,-0.15137782965865781,0.46575755458992657
22.067355785261753,-0.1466844127293935,0.4725738558006999
22.077359119706568,-0.14192398854531685,0.47915400509169304
22.087362454151382,-0.13709893510971247,0.4854948846593565
22.097365788596196,-0.13221166110643506,0.4915934932771896
22.10736912304101,-0.1272646045552731,0.49744695127777994
22.11737245748583,-0.1222602316441001,0.5030525014769334
22.127375791930643,-0.11720103548235146,0.5084075111854905
22.137379126375457,-0.11208953487985523,0.5135094737416876
22.14738246082027,-0.10692827333670923,0.5183560077466834
22.157385795265085,-0.10171981739475777,0.5229448622303374
22.167389129709903,-0.09646675539232585,0.527273917658336
22.177392464154718,-0.0911716961545545,0.5313411873102709
22.187395798599532,-0.08583726763558489,0.5351448188814063
22.197399133044346,-0.08046611599251356,0.5386830929344959
22.20740246748916,-0.07506090382587063,0.5419544268688454
22.217405801933975,-0.06962430874919652,0.5449573764426403
22.227409136378792,-0.06415902205959809,0.5476906364112525
22.237412470823607,-0.058667747310358655,0.5501530416442734
22.24741580526842,-0.05315319924850523,0.5523435664542149
22.257419139713235,-0.04761810249229741,0.5542613249479044
22.26742247415805,-0.04206518945236994,0.5559055746319914
22.277425808602867,-0.036497199191142506,0.5572757156468475
22.28742914304768,-0.030916875967197263,0.5583712912664885
22.297432477492496,-0.02532696776861208,0.5591919882953817
22.30743581193731,-0.019730224969047305,0.559737637048925
22.317439146382124,-0.014129399620906744,0.560008209737001
22.32744248082694,-0.008527243027019207,0.5600038226453676
22.337445815271757,-0.002926504523168571,0.5597247354001371
22.34744914971657,0.002670069854188396,0.5591713503460878
22.357452484161385,0.008259738788195308,0.5583442119739587
22.3674558186062,0.013839767096100797,0.5572440062027444
22.377459153051014,0.019407427304005156,0.5558715637584092
22.38746248749583,0.024960000977279816,0.5542278574130888
22.397465821940646,0.030494780004577064,0.5523139981367866
22.40746915638546,0.03600906806228049,0.55013123594688
22.417472490830274,0.04150018199275108,0.5476809587199986
22.42747582527509,0.046965453169589375,0.5449646908531719
22.437479159719906,0.05240222893394028,0.5419840931555288
22.44748249416472,0.05780787415980361,0.5387409649289063
22.457485828609535,0.06317977221900406,0.5352372364204397
22.46748916305435,0.06851532643007774,0.5314749692583532
22.477492497499163,0.07381196138147048,0.5274563549969181
22.48749583194398,0.07906712422172665,0.5231837132922281
22.497499166388796,0.08427828593477166,0.5186594900857359
22.50750250083361,0.0894429426860168,0.5138862587000619
22.517505835278424,0.09455861697901648,0.5088667151776933
22.52750916972324,0.09962285885417718,0.5036036756441264
22.537512504168053,0.1046332471075174,0.49810007499704756
22.54751583861287,0.10958739046148493,0.4923589646837539
22.557519173057685,0.11448292871142296,0.4863835103937079
22.5675225075025,0.11931753394146441,0.48017699057775703
22.577525841947313,0.12408891171413378,0.4737427948871893
22.587529176392128,0.12879480191957052,0.46708441952909985
22.597532510836945,0.13343297992946468,0.4602054657419403
22.60753584528176,0.1380012576276053,0.4531096372936863
22.617539179726574,0.14249748440922655,0.44580073789884656
22.627542514171388,0.14691954818654404,0.43828266876236194
22.637545848616202,0.151265376659272,0.4305594275589952
22.647549183061017,0.15553293787074046,0.4226351039301383
22.657552517505835,0.15972024115271083,0.41451387705289
22.66755585195065,0.16382533805096539,0.4062000132372526
22.677559186395463,0.1678463231674476,0.39769786323557776
22.687562520840277,0.17178133497114695,0.3890118595342247
22.69756585528509,0.17562855685917222,0.380146513981494
22.70756918972991,0.17938621789685738,0.37110641504661324
22.717572524174724,0.18305259323361306,0.36189622471013805
22.727575858619538,0.18662600498959503,0.35252067597803943
22.737579193064352,0.1901048229383397,0.3429845701854763
22.747582527509167,0.19348746515832072,0.33329277430951265
22.757585861953984,0.19677239872007085,0.3234502182427993
22.7675891963988,0.19995814057721,0.31346189190180007
22.777592530843613,0.2030432577728749,0.3033328428582483
22.787595865288427,0.20602636809682545,0.29306817362164594
22.79759919973324,0.20890614064473342,0.2826730389992389
22.80760253417806,0.21168129632379037,0.2721526435027168
22.817605868622874,0.21435060834976044,0.26151223835644166
22.827609203067688,0.21691290269740965,0.25075711894667146
22.837612537512502,0.21936705850432406,0.23989262271185696
22.847615871957316,0.22171200847756903,0.22892412638562779
22.85761920640213,0.223946739261928,0.2178570435019151
22.86762254084695,0.22607029180444665,0.20669682184903113
22.877625875291763,0.22808176186655174,0.19544894033585053
22.887629209736577,0.22998030011471002,0.18411890730130706
22.89763254418139,0.2317651124266908,0.17271225799837328
22.907635878626206,0.2334354601717224,0.1612345521167278
22.917639213071023,0.23499066043959557,0.14969137143551886
22.927642547515838,0.23643008626071632,0.13808831706810162
22.937645881960652,0.23775316679849784,0.12643100683699798
22.947649216405466,0.2389593874778545,0.11472507382091676
22.95765255085028,0.24004829013321755,0.10297616369443642
22.967655885295095,0.24101947312016953,0.0911899324647232
22.977659219739913,0.24187259140610512,0.0793720441987939
22.987662554184727,0.2426073566771714,0.06752816808306458
22.99766588862954,0.24322353734768207,0.05566397683666412
23.007669223074355,0.24372095858094475,0.043785144551314326
23.01767255751917,0.24409950229932678,0.031897344354892165
23.027675891963987,0.24435910716437864,0.020006246242698995
23.0376792264088,0.244499768525789,0.008117514691224327
23.047682560853616,0.24452153834054893,-0.0037631939167835846
23.05768589529843,0.2444245251166363,-0.015630232710294796
23.067689229743245,0.24420889379419305,-0.027477966761156835
23.077692564188062,0.24387486561586366,-0.03930077524861354
23.087695898632877,0.24342271797617984,-0.05109305360483218
23.09769923307769,0.24285278422080983,-0.06284921600529667
23.107702567522505,0.2421654534711988,-0.07456369729602613
23.11770590196732,0.2413611704198902,-0.08623095502046368
23.127709236412137,0.24044043508582005,-0.09784547167809034
23.13771257085695,0.23940380255771485,-0.10940175687843949
23.147715905301766,0.23825188270083375,-0.12089434953625589
23.15771923974658,0.23698533980209716,-0.1323178201703942
23.167722574191394,0.23560489232371262,-0.14366677289100874
23.17772590863621,0.23411131253539674,-0.15493584764003215
23.187729243081026,0.23250542614399597,-0.16611972239521716
23.19773257752584,0.2307881119060312,-0.17721311537393672
23.207735911970655,0.2289603011757366,-0.1882107871477075
23.21773924641547,0.2270229774832494,-0.19910754288662044
23.227742580860284,0.224977176113062,-0.2098982346659986
23.2377459153051,0.22282398360718553,-0.2205777636622223
23.247749249749916,0.22056453726600395,-0.23114108240703274
23.25775258419473,0.21820002462026017,-0.24158319700071168
23.267755918639544,0.21573168284224717,-0.2518991690375997
23.27775925308436,0.21316079823020367,-0.26208411828357153
23.287762587529173,0.2104887056073887,-0.27213322487800307
23.29776592197399,0.20771678770345425,-0.28204173158530427
23.307769256418805,0.2048464745185252,-0.29180494610019775
23.31777259086362,0.20187924265345883,-0.30141824302783926
23.327775925308433,0.19881661462676337,-0.31087706605984633
23.337779259753248,0.1956601581803593,-0.32017693079206816
23.347782594198065,0.19241148554839282,-0.3293134267758337
23.35778592864288,0.18907225270381847,-0.3382822198209232
23.367789263087694,0.18564415858850428,-0.34707905416289897
23.37779259753251,0.18212894436182137,-0.35569975330488945
23.387795931977323,0.1785283925192196,-0.3641402242780362
23.39779926642214,0.17484432605674044,-0.37239645969890617
23.407802600866955,0.17107860761473903,-0.38046453975612554
23.41780593531177,0.16723313858849093,-0.38834063451941153
23.427809269756583,0.16330985821563385,-0.3960210062538763
23.437812604201397,0.15931074264042439,-0.40350201173964706
23.447815938646215,0.15523780395481626,-0.41078010459678715
23.45781927309103,0.15109308934761276,-0.41785183406296594
23.467822607535844,0.1468786801324774,-0.42471384642768245
23.477825941980658,0.14259669051564838,-0.43136289289058477
23.487829276425472,0.13824926666038087,-0.437795828765566
23.497832610870287,0.13383858562489934,-0.44400961548669254
23.507835945315104,0.1293668542775508,-0.4500013226091143
23.51783927975992,0.12483630831841086,-0.45576812936453825
23.527842614204733,0.12024921135793967,-0.46130732593546364
23.537845948649547,0.11560785335119315,-0.4666163167805833
23.54784928309436,0.11091454960703603,-0.4716926219568758
23.55785261753918,0.10617163962075936,-0.47653387893732446
23.567855951983994,0.10138148587537357,-0.4811378444412807
23.577859286428808,0.09654647272932379,-0.485502394775675
23.587862620873622,0.0916690056210938,-0.48962552154074634
23.597865955318436,0.08675150917144958,-0.49350534207803043
23.60786928976325,0.081796426107305,-0.4971400983911784
23.61787262420807,0.07680621602991884,-0.5005281578832683
23.627875958652883,0.07178335411947988,-0.5036680146537962
23.637879293097697,0.06673032991820141,-0.5065582903403401
23.64788262754251,0.06164964697447353,-0.509197731238713
23.657885961987326,0.05654382040691487,-0.5115852139777056
23.667889296432143,0.051415375690853735,-0.5137197459639071
23.677892630876958,0.04626684749192595,-0.5156004655023366
23.687895965321772,0.04110077831339407,-0.5172266425669393
23.697899299766586,0.03591971716075561,-0.5185976793694601
23.7079026342114,0.030726219200123438,-0.5197131065922955
23.71790596865622,0.02552284354360155,-0.5205725874228871
23.727909303101033,0.02031215161683076,-0.5211759189948154
23.737912637545847,0.015096706098820113,-0.5215230312773635
23.74791597199066,0.009879069540825581,-0.5216139871955234
23.757919306435475,0.004661802975815456,-0.521448982665275
23.767922640880293,-0.0005525343788879665,-0.5210283443890238
23.777925975325108,-0.005761386845933785,-0.5203525303371133
23.787929309769922,-0.010962204656065407,-0.5194221313845457
23.797932644214736,-0.01615244471567769,-0.5182378697161668
23.80793597865955,-0.021329571971875207,-0.5168005982965969
23.817939313104365,-0.02649106078310381,-0.5151113002479494
23.827942647549182,-0.031634395525653614,-0.5131710874035617
23.837945981993997,-0.03675707142751196,-0.5109811989803666
23.84794931643881,-0.041856597596571565,-0.5085430022399566
23.857952650883625,-0.0469304975722295,-0.5058579906975832
23.86795598532844,-0.05197631062406374,-0.5029277829439
23.877959319773257,-0.056991593064693154,-0.49975412138267433
23.88796265421807,-0.06197391907412465,-0.4963388710953784
23.897965988662886,-0.0669208808298994,-0.49268401892726565
23.9079693231077,-0.07183009183066967,-0.4887916710066884
23.917972657552514,-0.07669918740568753,-0.4846640514610193
23.92797599199733,-0.08152582585866902,-0.48030350074293876
23.937979326442147,-0.08630768968503438,-0.47571247382513654
23.94798266088696,-0.09104248654644181,-0.4708935387066614
23.957985995331775,-0.09572794909614574,-0.4658493767898977
23.96798932977659,-0.1003618379580235,-0.4605827777280436
23.977992664221404,-0.1049419424449177,-0.45509663805480216
23.98799599866622,-0.10946608149084684,-0.4493939593404992
23.997999333111036,-0.1139321047450544,-0.44347784596411094
24.00800266755585,-0.11833789357036752,-0.4373515030673188
24.018006002000664,-0.12268136085870623,-0.4310182381575905
24.02800933644548,-0.12696045332787478,-0.4244814546750572
24.038012670890296,-0.13117315253037445,-0.41774464954371804
24.04801600533511,-0.1353174755486284,-0.4108114115995221
24.058019339779925,-0.13939147594426854,-0.4036854190850821
24.06802267422474,-0.14339324467745918,-0.3963704371414144
24.078026008669553,-0.14732091015857804,-0.38887031952784745
24.08802934311437,-0.15117263968201577,-0.3811890032066829
24.098032677559186,-0.15494664066664554,-0.37333050375008375
24.108036012004,-0.15864116114846885,-0.36529891436993517
24.118039346448814,-0.16225449057365554,-0.35709840327613784
24.12804268089363,-0.16578496057115744,-0.348733210983834
24.138046015338443,-0.16923094526737523,-0.34020765095985367
24.14804934978326,-0.17259086199515683,-0.33152610700412205
24.158052684228075,-0.17586317256985962,-0.32269302602744876
24.16805601867289,-0.17904638363783235,-0.313712917807821
24.178059353117703,-0.1821390473087749,-0.30459035233746634
24.188062687562518,-0.1851397617653527,-0.2953299571368104
24.198066022007335,-0.1880471717007405,-0.28593641652993296
24.20806935645215,-0.19085996869201674,-0.27641447143894077
24.218072690896964,-0.19357689216053858,-0.26676891099390276
24.228076025341778,-0.19619672969413396,-0.2570045723345993
24.238079359786592,-0.19871831751413752,-0.2471263381377113
24.248082694231407,-0.20114054092590045,-0.2371391340263844
24.258086028676225,-0.20346233472270256,-0.22704792688758443
24.26808936312104,-0.20568268351025107,-0.21685772545484447
24.278092697565853,-0.20780062220076556,-0.2065735728544774
24.288096032010667,-0.20981523632513066,-0.19620054565874356
24.29809936645548,-0.21172566234984777,-0.185743751720372
24.3081027009003,-0.21353108797611037,-0.1752083277265207
24.318106035345114,-0.2152307524266357,-0.1645994370499257
24.328109369789928,-0.21682394679858613,-0.15392226975905507
24.338112704234742,-0.21831001416798035,-0.14318203730907952
24.348116038679557,-0.21968834981320698,-0.1323839706521282
24.358119373124374,-0.22095840141257905,-0.12153331831862019
24.36812270756919,-0.2221196692014194,-0.11063534412477434
24.378126042014003,-0.22317170611354756,-0.09969532493644294
24.388129376458817,-0.2241141180982041,-0.08871854949162328
24.39813271090363,-0.22494656402579735,-0.07771031520399137
24.40813604534845,-0.2256687557225718,-0.0666759257810076
24.418139379793264,-0.2262804580734805,-0.05562068933809548
24.428142714238078,-0.22678148904605008,-0.044549916236487005
24.438146048682892,-0.22717171969173616,-0.03346891693593777
24.448149383127706,-0.2274510743230189,-0.022382999797747376
24.45815271757252,-0.22761953038457786,-0.011297468994831944
24.46815605201734,-0.22767711824708972,-0.00021762245446085848
24.478159386462153,-0.22762392122114286,0.010851250263087323
24.488162720906967,-0.2274600754545012,0.021903870040451474
24.49816605535178,-0.22718576980685556,0.03293497026424435
24.508169389796596,-0.22680124582048078,0.04393929940340812
24.518172724241413,-0.22630679760524328,0.05491162328903802
24.528176058686228,-0.22570277142968947,0.06584672615976864
24.538179393131042,-0.2249895656224186,0.07673941318781402
24.548182727575856,-0.224167630347396,0.08758451252483292
24.55818606202067,-0.22323746735649166,0.09837687733180737
24.568189396465485,-0.22219962976804822,0.1091113882713837
24.578192730910303,-0.22105472187078426,0.11978295645581159
24.588196065355117,-0.21980339863776593,0.1303865237216675
24.59819939979993,-0.2184463654653122,0.14091706534108925
24.608202734244745,-0.21698437783027866,0.15136959212705262
24.61820606868956,-0.21541824092068745,0.16173915247832754
24.628209403134377,-0.21374880925529532,0.1720208346606546
24.63821273757919,-0.21197698632139536,0.18220977002615288
24.648216072024006,-0.21010372407472228,0.19230113342955177
24.65821940646882,-0.20813002250543086,0.20229014572903423
24.668222740913635,-0.20605692917140822,0.2121720760056354
24.678226075358452,-0.20388553870507578,0.2219422436486701
24.688229409803267,-0.20161699229837002,0.23159602049931044
24.69823274424808,-0.19925247715713798,0.24112883365046564
24.708236078692895,-0.19679322595606083,0.25053616677770973
24.71823941313771,-0.19424051626057431,0.25981356229193664
24.728242747582527,-0.19159566992626492,0.26895662359800315
24.73824608202734,-0.188860052479302,0.2779610172162937
24.748249416472156,-0.1860350724752821,0.2868224749015088
24.75825275091697,-0.18312218081231368,0.2955367955663832
24.768256085361784,-0.1801228700663546,0.3040998475509443
24.7782594198066,-0.1770386737953387,0.312507570812436
24.788262754251416,-0.1738711658047254,0.32075597897734065
24.79826608869623,-0.17062195940034047,0.3288411614610211
24.808269423141045,-0.1672927066201025,0.33675928558817797
24.81827275758586,-0.16388509747869337,0.3445065971664589
24.828276092030674,-0.1604008591444939,0.3520794231809702
24.83827942647549,-0.1568417550713778,0.3594741755828112
24.848282760920306,-0.1532095841704169,0.3666873523041563
24.85828609536512,-0.14950617993720272,0.37371553933225593
24.868289429809934,-0.1457334095581329,0.3805554127816766
24.87829276425475,-0.14189317299564472,0.387203740964817
24.888296098699563,-0.13798740205240273,0.39365738646068676
24.89829943314438,-0.13401805949305307,0.3999133062693581
24.908302767589195,-0.12998713825475577,0.4059685492930204
24.91830610203401,-0.12589666013018605,0.4118202661368334
24.928309436478823,-0.12174867487536828,0.41746570806090505
24.938312770923638,-0.11754525919569707,0.4229022283818098
24.948316105368455,-0.11328851569960122,0.4281272841475281
24.95831943981327,-0.10898057192495869,0.4331384378061457
24.968322774258084,-0.10462357958529593,0.43793335890080415
24.9783261087029,-0.10021971297243205,0.44250982555610757
24.988329443147713,-0.09577116800124987,0.44686572608400965
24.99833277759253,-0.09128016111519088,0.4509990605366632
25.008336112037345,-0.08674892814384987,0.45490794222639347
25.01833944648216,-0.08217972323387321,0.4585905981283513
25.028342780926973,-0.0775748181523797,0.4620453646089482
25.038346115371787,-0.0729365004541827,0.46527069641626756
25.048349449816605,-0.0682670724475375,0.46826516593154194
25.05835278426142,-0.06356885004520199,0.47102746353849917
25.068356118706234,-0.058844161543164006,0.47355639860680576
25.078359453151048,-0.054095346503433145,0.47585090007341824
25.088362787595862,-0.04932475543440787,0.47791001460107907
25.098366122040677,-0.044534747420918654,0.4797329106120158
25.108369456485494,-0.03972768906672171,0.481318878398589
25.11837279093031,-0.034905953385106187,0.48266733028623
25.128376125375123,-0.030071918537969016,0.48377780113895164
25.138379459819937,-0.0252279666439607,0.48464994851123583
25.14838279426475,-0.020376483454482452,0.4852835495946864
25.15838612870957,-0.01551985605088316,0.48567850512161787
25.168389463154384,-0.010660471636665676,0.4858348392525506
25.178392797599198,-0.005800716451071751,0.48575269892323025
25.188396132044012,-0.0009429744922889137,0.48543235376423166
25.198399466488826,0.003910373703580102,0.4848741958546971
25.20840280093364,0.008756951127357249,0.48407873778238975
25.21840613537846,0.013594386711973272,0.48304661387852577
25.228409469823273,0.01842031670363822,0.481778579914684
25.238412804268087,0.02323238561601831,0.48027551213229625
25.2484161387129,0.028028247482184056,0.4785384065971592
25.258419473157716,0.032805567076530054,0.47656837845025596
25.268422807602533,0.03756202000108605,0.47436666039280256
25.278426142047348,0.04229529482463629,0.47193460231495693
25.288429476492162,0.0470030946261976,0.46927367048210566
25.298432810936976,0.05168313783663896,0.46638544621514727
25.30843614538179,0.05633315943576222,0.46327162469794125
25.31843947982661,0.06095091213433616,0.4599340137080522
25.328442814271423,0.06553416644479665,0.45637453308480586
25.338446148716237,0.07008071249665558,0.45259521281398324
25.34844948316105,0.07458836176294668,0.448598191090694
25.358452817605865,0.07905494773666596,0.44438571307402475
25.368456152050683,0.08347832704023304,0.4399601292322819
25.378459486495498,0.08785638052609145,0.43532389360921686
25.388462820940312,0.09218701347312307,0.43047956371376395
25.398466155385126,0.09646815694462468,0.4254297981051303
25.40846948982994,0.1006977695947856,0.4201773530291787
25.418472824274755,0.1048738382160828,0.41472508135316644
25.428476158719572,0.10899437873778517,0.40907593054681524
25.438479493164387,0.11305743721283033,0.40323294058962617
25.4484828276092,0.11706109012744705,0.3971992439809315
25.458486162054015,0.12100344532029095,0.3909780636451865
25.46848949649883,0.12488264379008952,0.3845727078203004
25.478492830943647,0.12869686011627066,0.37798656936942765
25.48849616538846,0.13244430332701987,0.3712231235180034
25.498499499833276,0.1361232177519543,0.36428592552933964
25.50850283427809,0.13973188343482018,0.35717861043832905
25.518506168722904,0.143268616726001,0.3499048917483715
25.52850950316772,0.1467317718884213,0.3424685549289387
25.538512837612537,0.15011974145971094,0.3348734569849355
25.54851617205735,0.15343095697532402,0.32712352408469403
25.558519506502165,0.15666388967739006,0.3192227491203473
25.56852284094698,0.1598170509632678,0.3111751910051782
25.578526175391794,0.16288899278363306,0.3029849741593956
25.58852950983661,0.16587830892388059,0.2946562812926853
25.598532844281426,0.16878363533605908,0.2861933530100843
25.60853617872624,0.17160365071122974,0.277600485459443
25.618539513171054,0.174337077040543,0.2688820278780448
25.62854284761587,0.17698268004707923,0.2600423814048406
25.638546182060686,0.1795392695002696,0.25108599901682427
25.6485495165055,0.18200570009040878,0.24201737848197052
25.658552850950315,0.18438087174360404,0.23284106172738595
25.66855618539513,0.18666373004823192,0.22356163259205064
25.678559519839943,0.18885326667014904,0.21418371443319634
25.68856285428476,0.19094851971613122,0.20471196852842338
25.698566188729576,0.19294857401917678,0.19515109399886885
25.70856952317439,0.19485256162128187,0.18550582167011792
25.718572857619204,0.19665966204822927,0.17578091302703536
25.72857619206402,0.19836910260032634,0.16598115810103595
25.738579526508833,0.19998015862678048,0.15611137317872842
25.74858286095365,0.20149215378666102,0.14617639892301865
25.758586195398465,0.20290446031784337,0.13618109985009919
25.76858952984328,0.20421649918680623,0.12613035955749494
25.778592864288093,0.2054277402898585,0.11602907922349222
25.788596198732908,0.20653770262013077,0.10588217560098401
25.798599533177725,0.20754595440790508,0.09569457883981745
25.80860286762254,0.20845211325874305,0.08547123046539525
25.818606202067354,0.20925584637675318,0.07521708215335737
25.828609536512168,0.20995687047680936,0.06493709239772803
25.838612870956982,0.2105549518749621,0.05463622465695063
